path,sentence,sentence_transcript,sentence_tokenized,sentence_transcript_tokenized,wer,cer,average WER,average CER
common_voice_it_17540602.mp3,L’esercente prende altresì atto che ai fini della liquidazione dei buoni incassati dovrà disporre o dotarsi di un sistema di fatturazione elettronica conforme alla disciplina vigente., L'esercene prende altresì atto che i fini della liquidazione dei buoni cassati dovranno disporre di tutt'assi nel sistema di fatturazione elettronica conforme alla disciplina.,"['l', '’', 'esercente', 'prende', 'altresì', 'atto', 'che', 'ai', 'fini', 'della', 'liquidazione', 'dei', 'buoni', 'incassati', 'dovrà', 'disporre', 'o', 'dotarsi', 'di', 'un', 'sistema', 'di', 'fatturazione', 'elettronica', 'conforme', 'alla', 'disciplina', 'vigente', '.']","[""l'esercene"", 'prende', 'altresì', 'atto', 'che', 'i', 'fini', 'della', 'liquidazione', 'dei', 'buoni', 'cassati', 'dovranno', 'disporre', 'di', ""tutt'assi"", 'nel', 'sistema', 'di', 'fatturazione', 'elettronica', 'conforme', 'alla', 'disciplina', '.']",0.3793103448275862,0.17088607594936708,,
common_voice_it_17540606.mp3,"L’armata era disposta attorno alla fortezza, non c’erano stati tentativi, non erano stati mandati emissari."," L'armata era risposta attorno alla fortezza, non c'erano stati tentativi, non erano stati mandati missili.","['l', '’', 'armata', 'era', 'disposta', 'attorno', 'alla', 'fortezza', ',', 'non', 'c', '’', 'erano', 'stati', 'tentativi', ',', 'non', 'erano', 'stati', 'mandati', 'emissari', '.']","[""l'armata"", 'era', 'risposta', 'attorno', 'alla', 'fortezza', ',', 'non', ""c'erano"", 'stati', 'tentativi', ',', 'non', 'erano', 'stati', 'mandati', 'missili', '.']",0.36363636363636365,0.06451612903225806,,
common_voice_it_17540608.mp3,È l’unico stile ad avere tutte le fasi in subacquea, è l'unico stile da avere tutte le fasi di sub attack,"['è', 'l', '’', 'unico', 'stile', 'ad', 'avere', 'tutte', 'le', 'fasi', 'in', 'subacquea']","['è', ""l'unico"", 'stile', 'da', 'avere', 'tutte', 'le', 'fasi', 'di', 'sub', 'attack']",0.5833333333333334,0.23809523809523808,,
common_voice_it_17540611.mp3,Nel 1945 la moglie lo abbandona e viene pubblicata La fattoria degli animali., Nel 1945 la moglie lo abbandonò e viene pubblicata la fattoria degli animali.,"['nel', '1945', 'la', 'moglie', 'lo', 'abbandona', 'e', 'viene', 'pubblicata', 'la', 'fattoria', 'degli', 'animali', '.']","['nel', '1945', 'la', 'moglie', 'lo', 'abbandonò', 'e', 'viene', 'pubblicata', 'la', 'fattoria', 'degli', 'animali', '.']",0.07142857142857142,0.015384615384615385,,
common_voice_it_17540613.mp3,"La barchetta di cristallo, la giunca preziosa, che si trovava sul cassettone del vecchio!"," La barchetta di cristallo, la giunca preziosa che si trovava sul cassettone del vecchio.","['la', 'barchetta', 'di', 'cristallo', ',', 'la', 'giunca', 'preziosa', ',', 'che', 'si', 'trovava', 'sul', 'cassettone', 'del', 'vecchio', '!']","['la', 'barchetta', 'di', 'cristallo', ',', 'la', 'giunca', 'preziosa', 'che', 'si', 'trovava', 'sul', 'cassettone', 'del', 'vecchio', '.']",0.11764705882352941,0.02631578947368421,,
common_voice_it_17540614.mp3,Il capitano Nichols non aveva fatto allusione alcuna, il capitano Nichols non aveva fatto allusione alcuna,"['il', 'capitano', 'nichols', 'non', 'aveva', 'fatto', 'allusione', 'alcuna']","['il', 'capitano', 'nichols', 'non', 'aveva', 'fatto', 'allusione', 'alcuna']",0.0,,,
common_voice_it_17540615.mp3,"Oggi gli studiosi affermano e spesso dimostrano sperimentalmente che dagli spazi cosmici e particolarmente da alcuni astri vaganti in essi, ci giungono vere e proprie radiazioni, e quindi su onde e con relative lunghezze di onde."," Oggi gli studi si affermano spesso dimostrando sperimentalmente che dagli spazi cosmici, particolarmente da alcuni astri vaganti in essi, ci rimuovono vere e proprie radiazioni, quindi sonde che inoltre attivano lunghezze d'ora.","['oggi', 'gli', 'studiosi', 'affermano', 'e', 'spesso', 'dimostrano', 'sperimentalmente', 'che', 'dagli', 'spazi', 'cosmici', 'e', 'particolarmente', 'da', 'alcuni', 'astri', 'vaganti', 'in', 'essi', ',', 'ci', 'giungono', 'vere', 'e', 'proprie', 'radiazioni', ',', 'e', 'quindi', 'su', 'onde', 'e', 'con', 'relative', 'lunghezze', 'di', 'onde', '.']","['oggi', 'gli', 'studi', 'si', 'affermano', 'spesso', 'dimostrando', 'sperimentalmente', 'che', 'dagli', 'spazi', 'cosmici', ',', 'particolarmente', 'da', 'alcuni', 'astri', 'vaganti', 'in', 'essi', ',', 'ci', 'rimuovono', 'vere', 'e', 'proprie', 'radiazioni', ',', 'quindi', 'sonde', 'che', 'inoltre', 'attivano', 'lunghezze', ""d'ora"", '.']",0.358974358974359,0.12886597938144329,,
common_voice_it_17540616.mp3,Se fino a quel punto aveva agito in fretta, se non fino a quel punto aveva agito in fretta.,"['se', 'fino', 'a', 'quel', 'punto', 'aveva', 'agito', 'in', 'fretta']","['se', 'non', 'fino', 'a', 'quel', 'punto', 'aveva', 'agito', 'in', 'fretta', '.']",0.2222222222222222,0.11764705882352941,,
common_voice_it_17540618.mp3,Oltre a questo si occupano di formazione attraverso l’organizzazione di corsi., Oltre a questo si occuperà di formazione attraverso l'organizzazione di corsi.,"['oltre', 'a', 'questo', 'si', 'occupano', 'di', 'formazione', 'attraverso', 'l', '’', 'organizzazione', 'di', 'corsi', '.']","['oltre', 'a', 'questo', 'si', 'occuperà', 'di', 'formazione', 'attraverso', ""l'organizzazione"", 'di', 'corsi', '.']",0.2857142857142857,0.058823529411764705,,
common_voice_it_17540619.mp3,"Come potreste sapere di Dan Seminari, voi, se non fosse stato Tabor a dirvelo?", come potreste sapere di Don Seminari se non fosse stato Tabor a dirvelo,"['come', 'potreste', 'sapere', 'di', 'dan', 'seminari', ',', 'voi', ',', 'se', 'non', 'fosse', 'stato', 'tabor', 'a', 'dirvelo', '?']","['come', 'potreste', 'sapere', 'di', 'don', 'seminari', 'se', 'non', 'fosse', 'stato', 'tabor', 'a', 'dirvelo']",0.29411764705882354,0.1076923076923077,,
common_voice_it_17540626.mp3,Poche miglia più a sud la flotta dei Monti aveva chiuso lo stretto fin dall’inizio della guerra, poche misure più a sud della frotta dei monti aveva chiuso lo stretto fino all'inizio della guerra,"['poche', 'miglia', 'più', 'a', 'sud', 'la', 'flotta', 'dei', 'monti', 'aveva', 'chiuso', 'lo', 'stretto', 'fin', 'dall', '’', 'inizio', 'della', 'guerra']","['poche', 'misure', 'più', 'a', 'sud', 'della', 'frotta', 'dei', 'monti', 'aveva', 'chiuso', 'lo', 'stretto', 'fino', ""all'inizio"", 'della', 'guerra']",0.3684210526315789,0.12658227848101267,,
common_voice_it_17540629.mp3,Questo testo è stato scritto inizialmente in portoghese e successivamente tradotto in inglese da me., Questo testo è stato scritto inizialmente in portoghese e successivamente tradotto in inglese.,"['questo', 'testo', 'è', 'stato', 'scritto', 'inizialmente', 'in', 'portoghese', 'e', 'successivamente', 'tradotto', 'in', 'inglese', 'da', 'me', '.']","['questo', 'testo', 'è', 'stato', 'scritto', 'inizialmente', 'in', 'portoghese', 'e', 'successivamente', 'tradotto', 'in', 'inglese', '.']",0.125,0.046511627906976744,,
common_voice_it_17540630.mp3,Chiudere la stalla quando i buoi sono scapati., chiudere la stalla quando i buoni sono scappati,"['chiudere', 'la', 'stalla', 'quando', 'i', 'buoi', 'sono', 'scapati', '.']","['chiudere', 'la', 'stalla', 'quando', 'i', 'buoni', 'sono', 'scappati']",0.3333333333333333,0.07692307692307693,,
common_voice_it_17540682.mp3,"Ora il poveromo, tutto curvo, col capo proteso, tenendo in una mano uno scalpello e nell’altra una lente d’ingrandimento, cercava di riconoscer la natura di quell’oggetto misterioso.", Ora il povero uomo tutto curvo col capo proteso tenendo in mano uno scalpello e nell'altra una lente in grandimento cerca di riconoscere da natura degli oggetti misteriosi.,"['ora', 'il', 'poveromo', ',', 'tutto', 'curvo', ',', 'col', 'capo', 'proteso', ',', 'tenendo', 'in', 'una', 'mano', 'uno', 'scalpello', 'e', 'nell', '’', 'altra', 'una', 'lente', 'd', '’', 'ingrandimento', ',', 'cercava', 'di', 'riconoscer', 'la', 'natura', 'di', 'quell', '’', 'oggetto', 'misterioso', '.']","['ora', 'il', 'povero', 'uomo', 'tutto', 'curvo', 'col', 'capo', 'proteso', 'tenendo', 'in', 'mano', 'uno', 'scalpello', 'e', ""nell'altra"", 'una', 'lente', 'in', 'grandimento', 'cerca', 'di', 'riconoscere', 'da', 'natura', 'degli', 'oggetti', 'misteriosi', '.']",0.5263157894736842,0.14743589743589744,,
common_voice_it_17540683.mp3,"Quando faccio teatro non riesco a camminare per colpa dell’acido lattico nei muscoli, non riesco a pensare per colpa dell’affollamento di pensieri nella testa, ma riesco a vedere benissimo dove andare."," Quando faccio teatro non riesco a combinare per colpo dell'acido lattico nei muscoli, non riesco a pensare per colpo dell'affrontamento di pensieri nella testa, ma riesco a vedere benissimo dove andare.","['quando', 'faccio', 'teatro', 'non', 'riesco', 'a', 'camminare', 'per', 'colpa', 'dell', '’', 'acido', 'lattico', 'nei', 'muscoli', ',', 'non', 'riesco', 'a', 'pensare', 'per', 'colpa', 'dell', '’', 'affollamento', 'di', 'pensieri', 'nella', 'testa', ',', 'ma', 'riesco', 'a', 'vedere', 'benissimo', 'dove', 'andare', '.']","['quando', 'faccio', 'teatro', 'non', 'riesco', 'a', 'combinare', 'per', 'colpo', ""dell'acido"", 'lattico', 'nei', 'muscoli', ',', 'non', 'riesco', 'a', 'pensare', 'per', 'colpo', ""dell'affrontamento"", 'di', 'pensieri', 'nella', 'testa', ',', 'ma', 'riesco', 'a', 'vedere', 'benissimo', 'dove', 'andare', '.']",0.23684210526315788,0.05263157894736842,,
common_voice_it_17540684.mp3,La osservava e vide che il nome della Lubiskaja non aveva prodotto in lei alcuna reazione., osservava che il nome della Ljubljana non aveva prodotto neanche una reazione,"['la', 'osservava', 'e', 'vide', 'che', 'il', 'nome', 'della', 'lubiskaja', 'non', 'aveva', 'prodotto', 'in', 'lei', 'alcuna', 'reazione', '.']","['osservava', 'che', 'il', 'nome', 'della', 'ljubljana', 'non', 'aveva', 'prodotto', 'neanche', 'una', 'reazione']",0.47058823529411764,0.25333333333333335,,
common_voice_it_17540685.mp3,"In passato doveva essere stato un bell’uomo, ed anche fisicamente forte, viste le dimensioni delle spalle e del torace, ma ora una piccola pancia si era insinuata sotto il petto, con l’avanzare degli anni."," In passato doveva essere stato fatto un buon uomo, anche fisicamente forte, visto le dimensioni delle spalle e del toracimo, il piccolo pancia di Senzianato è stato il petto con la balanzaria degli anni.","['in', 'passato', 'doveva', 'essere', 'stato', 'un', 'bell', '’', 'uomo', ',', 'ed', 'anche', 'fisicamente', 'forte', ',', 'viste', 'le', 'dimensioni', 'delle', 'spalle', 'e', 'del', 'torace', ',', 'ma', 'ora', 'una', 'piccola', 'pancia', 'si', 'era', 'insinuata', 'sotto', 'il', 'petto', ',', 'con', 'l', '’', 'avanzare', 'degli', 'anni', '.']","['in', 'passato', 'doveva', 'essere', 'stato', 'fatto', 'un', 'buon', 'uomo', ',', 'anche', 'fisicamente', 'forte', ',', 'visto', 'le', 'dimensioni', 'delle', 'spalle', 'e', 'del', 'toracimo', ',', 'il', 'piccolo', 'pancia', 'di', 'senzianato', 'è', 'stato', 'il', 'petto', 'con', 'la', 'balanzaria', 'degli', 'anni', '.']",0.4186046511627907,0.22674418604651161,,
common_voice_it_17540693.mp3,Il giovane portava guanti di camoscio color canarino, Il giovane portava guanti di camascio color canarino,"['il', 'giovane', 'portava', 'guanti', 'di', 'camoscio', 'color', 'canarino']","['il', 'giovane', 'portava', 'guanti', 'di', 'camascio', 'color', 'canarino']",0.125,0.022222222222222223,,
common_voice_it_17540694.mp3,È l'era in qui noi viviamo ed è detta anche era Quaternaria.," Era lì che non abbiamo detto, era anche qua a Ternario.","['è', ""l'era"", 'in', 'qui', 'noi', 'viviamo', 'ed', 'è', 'detta', 'anche', 'era', 'quaternaria', '.']","['era', 'lì', 'che', 'non', 'abbiamo', 'detto', ',', 'era', 'anche', 'qua', 'a', 'ternario', '.']",0.9230769230769231,0.4897959183673469,,
common_voice_it_17540696.mp3,Vengono fatti molti riferimenti politici visto che Quinto nello storia è di parte comunista si parla molto spesso di compagni e di problemi politici che annoiano il lettore neutrale politicamente., Vengono fatti molti riferimenti politici visto che il quinto della storia è di parte comunista e si parla spesso di compagni politici che annoiano il lettore neutrale politicamente.,"['vengono', 'fatti', 'molti', 'riferimenti', 'politici', 'visto', 'che', 'quinto', 'nello', 'storia', 'è', 'di', 'parte', 'comunista', 'si', 'parla', 'molto', 'spesso', 'di', 'compagni', 'e', 'di', 'problemi', 'politici', 'che', 'annoiano', 'il', 'lettore', 'neutrale', 'politicamente', '.']","['vengono', 'fatti', 'molti', 'riferimenti', 'politici', 'visto', 'che', 'il', 'quinto', 'della', 'storia', 'è', 'di', 'parte', 'comunista', 'e', 'si', 'parla', 'spesso', 'di', 'compagni', 'politici', 'che', 'annoiano', 'il', 'lettore', 'neutrale', 'politicamente', '.']",0.22580645161290322,0.12574850299401197,,
common_voice_it_17540705.mp3,Verso il piccolo e remoto bacino dove galleggia ancora il vecchio Nautilus, Verso il piccolo del motobaccino dove galleggiava ancora il vecchio Nautilus,"['verso', 'il', 'piccolo', 'e', 'remoto', 'bacino', 'dove', 'galleggia', 'ancora', 'il', 'vecchio', 'nautilus']","['verso', 'il', 'piccolo', 'del', 'motobaccino', 'dove', 'galleggiava', 'ancora', 'il', 'vecchio', 'nautilus']",0.3333333333333333,0.09523809523809523,,
common_voice_it_17540707.mp3,Si chiamano cebi dai cornetti perché i maschi hanno due ciuffi di peli sopra la testa.," Si chiama Cebi, le cornette per chi maschiano le ciuffe di piedi sopra la testa.","['si', 'chiamano', 'cebi', 'dai', 'cornetti', 'perché', 'i', 'maschi', 'hanno', 'due', 'ciuffi', 'di', 'peli', 'sopra', 'la', 'testa', '.']","['si', 'chiama', 'cebi', ',', 'le', 'cornette', 'per', 'chi', 'maschiano', 'le', 'ciuffe', 'di', 'piedi', 'sopra', 'la', 'testa', '.']",0.5882352941176471,0.19718309859154928,,
common_voice_it_17540708.mp3,"Gli animali non accettano che i maiali siano diventati come gli uomini, il loro nemico, quindi qualunque rivoluzione dettata da un'utopia fallirà e si trasformerà in tragedia."," Gli animali non accettano che i maiali si diventino come i due uomini il loro nemico, quindi comunque ci sono i dettagli ad auto qui a fuggirarsi tra sicuramente tragedia.","['gli', 'animali', 'non', 'accettano', 'che', 'i', 'maiali', 'siano', 'diventati', 'come', 'gli', 'uomini', ',', 'il', 'loro', 'nemico', ',', 'quindi', 'qualunque', 'rivoluzione', 'dettata', 'da', ""un'utopia"", 'fallirà', 'e', 'si', 'trasformerà', 'in', 'tragedia', '.']","['gli', 'animali', 'non', 'accettano', 'che', 'i', 'maiali', 'si', 'diventino', 'come', 'i', 'due', 'uomini', 'il', 'loro', 'nemico', ',', 'quindi', 'comunque', 'ci', 'sono', 'i', 'dettagli', 'ad', 'auto', 'qui', 'a', 'fuggirarsi', 'tra', 'sicuramente', 'tragedia', '.']",0.5666666666666667,0.2953020134228188,,
common_voice_it_17540709.mp3,Analizza bene i pro e contro e poi prendi una decisione., Analizzabene il pro e il contro per prima decisione.,"['analizza', 'bene', 'i', 'pro', 'e', 'contro', 'e', 'poi', 'prendi', 'una', 'decisione', '.']","['analizzabene', 'il', 'pro', 'e', 'il', 'contro', 'per', 'prima', 'decisione', '.']",0.6666666666666666,0.2391304347826087,,
common_voice_it_17540710.mp3,"In tal modo si sviluppa lo spirito critico, una serie infinita di perché ai quali, anche attraverso il confronto con gli altri, si possa trovare la risposta che ritiene più idonea."," In tal modo si sviluppa lo spirito critico, un essere infinito dei perché e dei quali, anche attraverso i confronti con gli altri si possa trovare le spazze che ritiene più idonee.","['in', 'tal', 'modo', 'si', 'sviluppa', 'lo', 'spirito', 'critico', ',', 'una', 'serie', 'infinita', 'di', 'perché', 'ai', 'quali', ',', 'anche', 'attraverso', 'il', 'confronto', 'con', 'gli', 'altri', ',', 'si', 'possa', 'trovare', 'la', 'risposta', 'che', 'ritiene', 'più', 'idonea', '.']","['in', 'tal', 'modo', 'si', 'sviluppa', 'lo', 'spirito', 'critico', ',', 'un', 'essere', 'infinito', 'dei', 'perché', 'e', 'dei', 'quali', ',', 'anche', 'attraverso', 'i', 'confronti', 'con', 'gli', 'altri', 'si', 'possa', 'trovare', 'le', 'spazze', 'che', 'ritiene', 'più', 'idonee', '.']",0.34285714285714286,0.12666666666666668,,
common_voice_it_17540711.mp3,La stessa licenza GPL ci permetterebbe di decidere di rilasciare il codice sorgente dietro richiesta protocollata o anche in cambio di una email., La stessa licenza di GPR ci permette rapidamente di decidere di lasciare il codice di soggetto indietro l'inchiesta protocollata o anche in cambio di nomine.,"['la', 'stessa', 'licenza', 'gpl', 'ci', 'permetterebbe', 'di', 'decidere', 'di', 'rilasciare', 'il', 'codice', 'sorgente', 'dietro', 'richiesta', 'protocollata', 'o', 'anche', 'in', 'cambio', 'di', 'una', 'email', '.']","['la', 'stessa', 'licenza', 'di', 'gpr', 'ci', 'permette', 'rapidamente', 'di', 'decidere', 'di', 'lasciare', 'il', 'codice', 'di', 'soggetto', 'indietro', ""l'inchiesta"", 'protocollata', 'o', 'anche', 'in', 'cambio', 'di', 'nomine', '.']",0.4583333333333333,0.23577235772357724,,
common_voice_it_17540714.mp3,Mentre le gambe devono effettuare il movimento della gambata a farfalla, Mentre le gambe devono effettuare il movimento della gambata forfagna.,"['mentre', 'le', 'gambe', 'devono', 'effettuare', 'il', 'movimento', 'della', 'gambata', 'a', 'farfalla']","['mentre', 'le', 'gambe', 'devono', 'effettuare', 'il', 'movimento', 'della', 'gambata', 'forfagna', '.']",0.18181818181818182,0.08196721311475409,,
common_voice_it_17540716.mp3,"Beh, quello è il mio sogno."," Beh, quello è il mio sogno.","['beh', ',', 'quello', 'è', 'il', 'mio', 'sogno', '.']","['beh', ',', 'quello', 'è', 'il', 'mio', 'sogno', '.']",0.0,,,
common_voice_it_17540725.mp3,"Non penso proprio sia così, fossi in te controllerei di nuovo."," Non pensi proprio che sia così, fossi in te a controllare gli nuovi.","['non', 'penso', 'proprio', 'sia', 'così', ',', 'fossi', 'in', 'te', 'controllerei', 'di', 'nuovo', '.']","['non', 'pensi', 'proprio', 'che', 'sia', 'così', ',', 'fossi', 'in', 'te', 'a', 'controllare', 'gli', 'nuovi', '.']",0.46153846153846156,0.17307692307692307,,
common_voice_it_17540726.mp3,Avere paglia in becco., Avere paglia per il becco,"['avere', 'paglia', 'in', 'becco', '.']","['avere', 'paglia', 'per', 'il', 'becco']",0.6,0.2631578947368421,,
common_voice_it_17540727.mp3,Si sistemarono e mangiarono, Si sistemarono e mangiarono.,"['si', 'sistemarono', 'e', 'mangiarono']","['si', 'sistemarono', 'e', 'mangiarono', '.']",0.25,0.041666666666666664,,
