path,sentence,sentence_transcript,sentence_tokenized,sentence_transcript_tokenized,wer,cer,average WER,average CER
common_voice_it_25283593.mp3,Questo dipinto è stato probabilmente concepito come un pezzo concesso per devozione privata., Questo dipinto è stato probabilmente concepito come un pezzo concesso per devozione privata.,"['questo', 'dipinto', 'è', 'stato', 'probabilmente', 'concepito', 'come', 'un', 'pezzo', 'concesso', 'per', 'devozione', 'privata', '.']","['questo', 'dipinto', 'è', 'stato', 'probabilmente', 'concepito', 'come', 'un', 'pezzo', 'concesso', 'per', 'devozione', 'privata', '.']",0.0,,,
common_voice_it_20294654.mp3,"Per difenderlo, viene colpita da una coltellata destinata a lui.", Per difenderlo viene colpita da una forza aulata gestionata a lungo.,"['per', 'difenderlo', ',', 'viene', 'colpita', 'da', 'una', 'coltellata', 'destinata', 'a', 'lui', '.']","['per', 'difenderlo', 'viene', 'colpita', 'da', 'una', 'forza', 'aulata', 'gestionata', 'a', 'lungo', '.']",0.4166666666666667,0.21818181818181817,,
common_voice_it_20294657.mp3,Yuan chiese che la capitale rimanesse Pechino., ...,"['yuan', 'chiese', 'che', 'la', 'capitale', 'rimanesse', 'pechino', '.']",['...'],1.0,0.975,,
common_voice_it_20277317.mp3,Al microscopio elettronico appaiono come sfere grigiastre di varie dimensioni., Al microscopio elettronico appaiono come sfere grigiastre di varie dimensioni.,"['al', 'microscopio', 'elettronico', 'appaiono', 'come', 'sfere', 'grigiastre', 'di', 'varie', 'dimensioni', '.']","['al', 'microscopio', 'elettronico', 'appaiono', 'come', 'sfere', 'grigiastre', 'di', 'varie', 'dimensioni', '.']",0.0,,,
common_voice_it_20277324.mp3,Il suo emblema è la palma., Il suo emblema è la palma.,"['il', 'suo', 'emblema', 'è', 'la', 'palma', '.']","['il', 'suo', 'emblema', 'è', 'la', 'palma', '.']",0.0,,,
common_voice_it_23632409.mp3,La produzione è iniziata a Los Angeles., La produzione è iniziata a Los Angeles.,"['la', 'produzione', 'è', 'iniziata', 'a', 'los', 'angeles', '.']","['la', 'produzione', 'è', 'iniziata', 'a', 'los', 'angeles', '.']",0.0,,,
common_voice_it_23632410.mp3,"Poiché non fu in grado di suonare per alcuni mesi, iniziò a comporre."," Poiché non fu in grado di suonare per alcuni mesi, iniziò a comporre.","['poiché', 'non', 'fu', 'in', 'grado', 'di', 'suonare', 'per', 'alcuni', 'mesi', ',', 'iniziò', 'a', 'comporre', '.']","['poiché', 'non', 'fu', 'in', 'grado', 'di', 'suonare', 'per', 'alcuni', 'mesi', ',', 'iniziò', 'a', 'comporre', '.']",0.0,,,
common_voice_it_21462633.mp3,Le pareti erano rivestite di marmo., le pareti erano rivestite di marmo,"['le', 'pareti', 'erano', 'rivestite', 'di', 'marmo', '.']","['le', 'pareti', 'erano', 'rivestite', 'di', 'marmo']",0.14285714285714285,0.03333333333333333,,
common_voice_it_21462634.mp3,Il tema della storia potrebbe riflettere l'istituzione della prostituzione religiosa., Il tema della storia potrebbe riflettere l'istituzione della prostituzione religiosa.,"['il', 'tema', 'della', 'storia', 'potrebbe', 'riflettere', ""l'istituzione"", 'della', 'prostituzione', 'religiosa', '.']","['il', 'tema', 'della', 'storia', 'potrebbe', 'riflettere', ""l'istituzione"", 'della', 'prostituzione', 'religiosa', '.']",0.0,,,
common_voice_it_19805755.mp3,È retta dal vescovo Mark Edward Brennan., E' retta dal bescovo Mark Edward Brennan,"['è', 'retta', 'dal', 'vescovo', 'mark', 'edward', 'brennan', '.']","['e', ""'"", 'retta', 'dal', 'bescovo', 'mark', 'edward', 'brennan']",0.5,0.11764705882352941,,
common_voice_it_19805756.mp3,Fu promosso generale di divisione alla Beresina e creato barone., Fu promosso generale di divisione alla Beresina e creato barone.,"['fu', 'promosso', 'generale', 'di', 'divisione', 'alla', 'beresina', 'e', 'creato', 'barone', '.']","['fu', 'promosso', 'generale', 'di', 'divisione', 'alla', 'beresina', 'e', 'creato', 'barone', '.']",0.0,,,
common_voice_it_20000420.mp3,Il quartiere non è servito da linee metropolitane o ferroviarie., Il quartiere non è servito da linee metropolitane o ferroviarie.,"['il', 'quartiere', 'non', 'è', 'servito', 'da', 'linee', 'metropolitane', 'o', 'ferroviarie', '.']","['il', 'quartiere', 'non', 'è', 'servito', 'da', 'linee', 'metropolitane', 'o', 'ferroviarie', '.']",0.0,,,
common_voice_it_20000424.mp3,Intanto Batman prova la cospirazione di Cadmus contro la Justice League., Intanto Batman prova la cospirazione di Cadmus contro la Justice League,"['intanto', 'batman', 'prova', 'la', 'cospirazione', 'di', 'cadmus', 'contro', 'la', 'justice', 'league', '.']","['intanto', 'batman', 'prova', 'la', 'cospirazione', 'di', 'cadmus', 'contro', 'la', 'justice', 'league']",0.08333333333333333,0.016129032258064516,,
common_voice_it_25467006.mp3,"L'altro alzò le spalle, poi si voltò.", L'altro alzò le spalle e poi si voltò.,"[""l'altro"", 'alzò', 'le', 'spalle', ',', 'poi', 'si', 'voltò', '.']","[""l'altro"", 'alzò', 'le', 'spalle', 'e', 'poi', 'si', 'voltò', '.']",0.1111111111111111,0.03225806451612903,,
common_voice_it_25467007.mp3,Anche l'aspetto delle adiacenze è stato gravemente compromesso., Anche l'aspetto delle adiacenze è stato gravemente compromesso.,"['anche', ""l'aspetto"", 'delle', 'adiacenze', 'è', 'stato', 'gravemente', 'compromesso', '.']","['anche', ""l'aspetto"", 'delle', 'adiacenze', 'è', 'stato', 'gravemente', 'compromesso', '.']",0.0,,,
common_voice_it_20078094.mp3,È presente un raffinato tabernacolo sormontato da tempietto colonnato romano con corona terminale., È presente un raffinato tabernacolo surmontato da tempietto colonnato romano con corona terminale.,"['è', 'presente', 'un', 'raffinato', 'tabernacolo', 'sormontato', 'da', 'tempietto', 'colonnato', 'romano', 'con', 'corona', 'terminale', '.']","['è', 'presente', 'un', 'raffinato', 'tabernacolo', 'surmontato', 'da', 'tempietto', 'colonnato', 'romano', 'con', 'corona', 'terminale', '.']",0.07142857142857142,0.011627906976744186,,
common_voice_it_20078097.mp3,"La biblioteca contiene più di volumi, compresi importanti spartiti sia manoscritti che a stampa."," La biblioteca contiene più di volumi, compresi importanti spartiti sia manoscritti che a stampa.","['la', 'biblioteca', 'contiene', 'più', 'di', 'volumi', ',', 'compresi', 'importanti', 'spartiti', 'sia', 'manoscritti', 'che', 'a', 'stampa', '.']","['la', 'biblioteca', 'contiene', 'più', 'di', 'volumi', ',', 'compresi', 'importanti', 'spartiti', 'sia', 'manoscritti', 'che', 'a', 'stampa', '.']",0.0,,,
common_voice_it_18945122.mp3,Per creare una vera inclusione digitale non basta dare il libero accesso., Per creare una vera inclusione digitale non basta dare il libero accesso.,"['per', 'creare', 'una', 'vera', 'inclusione', 'digitale', 'non', 'basta', 'dare', 'il', 'libero', 'accesso', '.']","['per', 'creare', 'una', 'vera', 'inclusione', 'digitale', 'non', 'basta', 'dare', 'il', 'libero', 'accesso', '.']",0.0,,,
common_voice_it_18945124.mp3,Tua madre è giù che ti aspetta., Tua madre è giù che ti aspetta.,"['tua', 'madre', 'è', 'giù', 'che', 'ti', 'aspetta', '.']","['tua', 'madre', 'è', 'giù', 'che', 'ti', 'aspetta', '.']",0.0,,,
common_voice_it_18005665.mp3,Aveva una capacità cranica come la nostra., Aveva una capacità cranica come la nostra.,"['aveva', 'una', 'capacità', 'cranica', 'come', 'la', 'nostra', '.']","['aveva', 'una', 'capacità', 'cranica', 'come', 'la', 'nostra', '.']",0.0,,,
common_voice_it_18005667.mp3,Fa caldo ma non caldissimo., Fa caldo ma non caldissimo.,"['fa', 'caldo', 'ma', 'non', 'caldissimo', '.']","['fa', 'caldo', 'ma', 'non', 'caldissimo', '.']",0.0,,,
common_voice_it_24991944.mp3,"Dopo la morte della madre, venne abusata, sedicenne, dal padre.", dopo la morte della madre venne abusata se vicende dal padre.,"['dopo', 'la', 'morte', 'della', 'madre', ',', 'venne', 'abusata', ',', 'sedicenne', ',', 'dal', 'padre', '.']","['dopo', 'la', 'morte', 'della', 'madre', 'venne', 'abusata', 'se', 'vicende', 'dal', 'padre', '.']",0.2857142857142857,0.09259259259259259,,
common_voice_it_24991946.mp3,Rappresenta simbolicamente il movimento e la fluidità., rappresenta simbolicamente il movimento e la fluidità.,"['rappresenta', 'simbolicamente', 'il', 'movimento', 'e', 'la', 'fluidità', '.']","['rappresenta', 'simbolicamente', 'il', 'movimento', 'e', 'la', 'fluidità', '.']",0.0,,,
common_voice_it_20271087.mp3,La Chiesa divenne intollerante e autoritaria., La Chiesa divenne intollerante e autoritaria.,"['la', 'chiesa', 'divenne', 'intollerante', 'e', 'autoritaria', '.']","['la', 'chiesa', 'divenne', 'intollerante', 'e', 'autoritaria', '.']",0.0,,,
common_voice_it_20271088.mp3,"Il paese fu in gran parte ricostruito, assumendo l'attuale tipologia urbanistica."," Il paese fu in gran parte ricostruito, assumendo l'attuale tipologia urbanistica.","['il', 'paese', 'fu', 'in', 'gran', 'parte', 'ricostruito', ',', 'assumendo', ""l'attuale"", 'tipologia', 'urbanistica', '.']","['il', 'paese', 'fu', 'in', 'gran', 'parte', 'ricostruito', ',', 'assumendo', ""l'attuale"", 'tipologia', 'urbanistica', '.']",0.0,,,
common_voice_it_19992286.mp3,Nello stesso mese divenne direttore sanitario della nave il tenente colonnello medico Ernesto Trombetti., Nello stesso mese divenne direttore sanitario della nave il tenente colonnello medico Ernesto Trombetti.,"['nello', 'stesso', 'mese', 'divenne', 'direttore', 'sanitario', 'della', 'nave', 'il', 'tenente', 'colonnello', 'medico', 'ernesto', 'trombetti', '.']","['nello', 'stesso', 'mese', 'divenne', 'direttore', 'sanitario', 'della', 'nave', 'il', 'tenente', 'colonnello', 'medico', 'ernesto', 'trombetti', '.']",0.0,,,
common_voice_it_19992289.mp3,La loro partecipazione al processo decisionale è tuttavia limitata., La loro partecipazione al processo decisionale è tuttavia limitata.,"['la', 'loro', 'partecipazione', 'al', 'processo', 'decisionale', 'è', 'tuttavia', 'limitata', '.']","['la', 'loro', 'partecipazione', 'al', 'processo', 'decisionale', 'è', 'tuttavia', 'limitata', '.']",0.0,,,
common_voice_it_19993372.mp3,"Emigrato negli Stati Uniti, si stabilì non lontano da Chicago.", emigrato negli Stati Uniti si stabilì non lontano da Chicago,"['emigrato', 'negli', 'stati', 'uniti', ',', 'si', 'stabilì', 'non', 'lontano', 'da', 'chicago', '.']","['emigrato', 'negli', 'stati', 'uniti', 'si', 'stabilì', 'non', 'lontano', 'da', 'chicago']",0.16666666666666666,0.03773584905660377,,
common_voice_it_19993375.mp3,"L""'Edipo a Colono"" è uno dei lavori meno conosciuti del compositore pesarese.", L'edipo a colono è uno dei lavori meno conosciuti del compositore pesarese.,"['l', ""''"", ""'edipo"", 'a', 'colono', ""''"", 'è', 'uno', 'dei', 'lavori', 'meno', 'conosciuti', 'del', 'compositore', 'pesarese', '.']","[""l'edipo"", 'a', 'colono', 'è', 'uno', 'dei', 'lavori', 'meno', 'conosciuti', 'del', 'compositore', 'pesarese', '.']",0.25,0.058823529411764705,,
common_voice_it_39641507.mp3,Denys N. Coop, VENICE & CLUB,"['denys', 'n.', 'coop']","['venice', '&', 'club']",1.0,0.7272727272727273,,
common_voice_it_39641512.mp3,Harry Zeller, Harry Zeller,"['harry', 'zeller']","['harry', 'zeller']",0.0,,,
common_voice_it_19979389.mp3,Vieni forca!, Vieni Forca!,"['vieni', 'forca', '!']","['vieni', 'forca', '!']",0.0,,,
common_voice_it_19979390.mp3,"L'album, disponibile su long playing, musicassetta e compact disc, è prodotto da Mike Thorne."," L'album disponibile è su Longplay, Musica Z e Compactist. È prodotto da Mike Thorne.","[""l'album"", ',', 'disponibile', 'su', 'long', 'playing', ',', 'musicassetta', 'e', 'compact', 'disc', ',', 'è', 'prodotto', 'da', 'mike', 'thorne', '.']","[""l'album"", 'disponibile', 'è', 'su', 'longplay', ',', 'musica', 'z', 'e', 'compactist', '.', 'è', 'prodotto', 'da', 'mike', 'thorne', '.']",0.5,0.175,,
common_voice_it_20276873.mp3,Ha allenato poi i dilettanti del Ponzano., Ha allenato poi i dilettanti del Ponzano.,"['ha', 'allenato', 'poi', 'i', 'dilettanti', 'del', 'ponzano', '.']","['ha', 'allenato', 'poi', 'i', 'dilettanti', 'del', 'ponzano', '.']",0.0,,,
common_voice_it_20276874.mp3,"Inoltre è abitudine di famiglia cibarsi di altri esseri umani, praticare il cannibalismo."," Inoltre è abitudine di famiglia cibarsi di altri esseri umani, praticare il cannibalismo.","['inoltre', 'è', 'abitudine', 'di', 'famiglia', 'cibarsi', 'di', 'altri', 'esseri', 'umani', ',', 'praticare', 'il', 'cannibalismo', '.']","['inoltre', 'è', 'abitudine', 'di', 'famiglia', 'cibarsi', 'di', 'altri', 'esseri', 'umani', ',', 'praticare', 'il', 'cannibalismo', '.']",0.0,,,
common_voice_it_19970295.mp3,"In questa manifestazione, vengo premiati i musicisti più popolari, di diverse categorie.", In questa manifestazione vengono premiati i musicisti più popolari di diverse categorie.,"['in', 'questa', 'manifestazione', ',', 'vengo', 'premiati', 'i', 'musicisti', 'più', 'popolari', ',', 'di', 'diverse', 'categorie', '.']","['in', 'questa', 'manifestazione', 'vengono', 'premiati', 'i', 'musicisti', 'più', 'popolari', 'di', 'diverse', 'categorie', '.']",0.2,0.05194805194805195,,
common_voice_it_19970297.mp3,"Poco dopo, però, decise di abbandonare il progetto.", Poco dopo però decise di abbandonare il progetto.,"['poco', 'dopo', ',', 'però', ',', 'decise', 'di', 'abbandonare', 'il', 'progetto', '.']","['poco', 'dopo', 'però', 'decise', 'di', 'abbandonare', 'il', 'progetto', '.']",0.18181818181818182,0.045454545454545456,,
common_voice_it_20089452.mp3,Max torna a casa dalla moglie Mimi e i suoi due figli.," Max torna a casa da una moglie, Mimì e i suoi due figli.","['max', 'torna', 'a', 'casa', 'dalla', 'moglie', 'mimi', 'e', 'i', 'suoi', 'due', 'figli', '.']","['max', 'torna', 'a', 'casa', 'da', 'una', 'moglie', ',', 'mimì', 'e', 'i', 'suoi', 'due', 'figli', '.']",0.3076923076923077,0.09302325581395349,,
common_voice_it_20089455.mp3,"Gli Strobili maschili emettono polline rosso, arancione, porpora e bluastro-verdastro, a seconda.", gli strobili maschili emettono polline rossa arancione porpore bluastro verdastro la seconda,"['gli', 'strobili', 'maschili', 'emettono', 'polline', 'rosso', ',', 'arancione', ',', 'porpora', 'e', 'bluastro-verdastro', ',', 'a', 'seconda', '.']","['gli', 'strobili', 'maschili', 'emettono', 'polline', 'rossa', 'arancione', 'porpore', 'bluastro', 'verdastro', 'la', 'seconda']",0.5625,0.08139534883720931,,
common_voice_it_20075278.mp3,"Ha lavorato soprattutto in film cinema e televisivi, senza però ignorare i telefilm."," Ha lavorato soprattutto in film, cinema e televisivi, senza però ignorare i televisivi.","['ha', 'lavorato', 'soprattutto', 'in', 'film', 'cinema', 'e', 'televisivi', ',', 'senza', 'però', 'ignorare', 'i', 'telefilm', '.']","['ha', 'lavorato', 'soprattutto', 'in', 'film', ',', 'cinema', 'e', 'televisivi', ',', 'senza', 'però', 'ignorare', 'i', 'televisivi', '.']",0.13333333333333333,0.08333333333333333,,
common_voice_it_20075280.mp3,La sceneggiatura si basa su un lavoro teatrale di Johan Ludvig Heiberg., La sceneggiatura si basa su un lavoro teatrale di John Ludwig Eiberg.,"['la', 'sceneggiatura', 'si', 'basa', 'su', 'un', 'lavoro', 'teatrale', 'di', 'johan', 'ludvig', 'heiberg', '.']","['la', 'sceneggiatura', 'si', 'basa', 'su', 'un', 'lavoro', 'teatrale', 'di', 'john', 'ludwig', 'eiberg', '.']",0.23076923076923078,0.05,,
common_voice_it_20272899.mp3,Inizia a correre con le minimoto., Inizia a correre con le mini moto,"['inizia', 'a', 'correre', 'con', 'le', 'minimoto', '.']","['inizia', 'a', 'correre', 'con', 'le', 'mini', 'moto']",0.2857142857142857,0.03571428571428571,,
common_voice_it_20272907.mp3,"Il Sant Julià ha vinto la coppa per la terza volta, la seconda consecutiva."," Il San Giulia ha vinto la Coppa per la terza volta, dietro la seconda consecutiva, appunto.","['il', 'sant', 'julià', 'ha', 'vinto', 'la', 'coppa', 'per', 'la', 'terza', 'volta', ',', 'la', 'seconda', 'consecutiva', '.']","['il', 'san', 'giulia', 'ha', 'vinto', 'la', 'coppa', 'per', 'la', 'terza', 'volta', ',', 'dietro', 'la', 'seconda', 'consecutiva', ',', 'appunto', '.']",0.3125,0.27419354838709675,,
common_voice_it_23338449.mp3,Non applicare nella zona perioculare e sugli occhi., Non applicare nella zona perioculare e sugli occhi.,"['non', 'applicare', 'nella', 'zona', 'perioculare', 'e', 'sugli', 'occhi', '.']","['non', 'applicare', 'nella', 'zona', 'perioculare', 'e', 'sugli', 'occhi', '.']",0.0,,,
common_voice_it_23338450.mp3,Venne in seguito celebrato come martire fascista., Venne in seguito celebrato come martire fascista.,"['venne', 'in', 'seguito', 'celebrato', 'come', 'martire', 'fascista', '.']","['venne', 'in', 'seguito', 'celebrato', 'come', 'martire', 'fascista', '.']",0.0,,,
common_voice_it_22087027.mp3,Da allora si è dedicata principalmente alla pittura., Da allora si è dedicata principalmente alla pintura.,"['da', 'allora', 'si', 'è', 'dedicata', 'principalmente', 'alla', 'pittura', '.']","['da', 'allora', 'si', 'è', 'dedicata', 'principalmente', 'alla', 'pintura', '.']",0.1111111111111111,0.022222222222222223,,
common_voice_it_22087032.mp3,"Nel mercato invernale la società acquista, fra gli altri, Della Rocca, Melara e Viola."," Nel mercato invernale la società acquista fra gli altri della rocca, melara e viola.","['nel', 'mercato', 'invernale', 'la', 'società', 'acquista', ',', 'fra', 'gli', 'altri', ',', 'della', 'rocca', ',', 'melara', 'e', 'viola', '.']","['nel', 'mercato', 'invernale', 'la', 'società', 'acquista', 'fra', 'gli', 'altri', 'della', 'rocca', ',', 'melara', 'e', 'viola', '.']",0.1111111111111111,0.0273972602739726,,
common_voice_it_20025876.mp3,"I gruppi ottici sono di forma rettangolare, leggermente avvolgenti e suddivisi in plastiche quadrate."," I gruppi ottici sono di forma rettangolare, leggermente avvolgenti e suddivisi in plastiche quadrate.","['i', 'gruppi', 'ottici', 'sono', 'di', 'forma', 'rettangolare', ',', 'leggermente', 'avvolgenti', 'e', 'suddivisi', 'in', 'plastiche', 'quadrate', '.']","['i', 'gruppi', 'ottici', 'sono', 'di', 'forma', 'rettangolare', ',', 'leggermente', 'avvolgenti', 'e', 'suddivisi', 'in', 'plastiche', 'quadrate', '.']",0.0,,,
